Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_2_ElectricPylon_3
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((299773.0584 4628451.9455,300087.2761 4628610.8650,300132.4083 4628521.6290,299818.1906 4628362.7095,299773.0584 4628451.9455))
- Number of points in region ..: 290969
- Number of points to ignore: 
  - First electric pylon ......: 23955
  - Second electric pylon .....: 13522
  - Electric pylons connection : 0
  - Wires groups ..............: 74999
- Hazard areas groups:  75
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
       126                  19     126      8.44      7.19      9.95      0.60       0      ----      ----      ----      ----     120      7.99      7.04      8.44      0.28  MULTIPOLYGON (((299964.5 4628485.5,299964.5 4628486.0,299965 4628486,299965.5 4628486.0,299965.5 4628486.5,299966.0 4628486.5,299966 4628487,299965.5 4628487.0,299965.5 4628487.5,299965.5 4628488.0,299966 4628488,299966.0 4628487.5,299966.5 4628487.5,299966.5 4628488.0,299966.5 4628488.5,299966.5 4628489.0,299967 4628489,299967.5 4628489.0,299967.5 4628488.5,299968.0 4628488.5,299968 4628488,299968.5 4628488.0,299968.5 4628488.5,299968.5 4628489.0,299969 4628489,299969.0 4628488.5,299969.5 4628488.5,299969.5 4628488.0,299969 4628488,299969.0 4628487.5,299969 4628487,299969.0 4628486.5,299968.5 4628486.5,299968.5 4628486.0,299969 4628486,299969.0 4628485.5,299969 4628485,299969.5 4628485.0,299969.5 4628484.5,299969.0 4628484.5,299969 4628484,299969.0 4628483.5,299969 4628483,299969.0 4628482.5,299969 4628482,299968.5 4628482.0,299968.5 4628482.5,299968.0 4628482.5,299967.5 4628482.5,299967.5 4628483.0,299967.5 4628483.5,299967.5 4628484.0,299967 4628484,299966.5 4628484.0,299966.5 4628483.5,299966.0 4628483.5,299966 4628483,299965.5 4628483.0,299965 4628483,299965.0 4628483.5,299965.5 4628483.5,299965.5 4628484.0,299966 4628484,299966.0 4628484.5,299966.5 4628484.5,299966.5 4628485.0,299967 4628485,299967.0 4628484.5,299967.5 4628484.5,299968.0 4628484.5,299968 4628484,299968.5 4628484.0,299968.5 4628484.5,299968.5 4628485.0,299968.5 4628485.5,299968.0 4628485.5,299968 4628486,299967.5 4628486.0,299967.5 4628485.5,299967.0 4628485.5,299966.5 4628485.5,299966.5 4628486.0,299966 4628486,299966.0 4628485.5,299965.5 4628485.5,299965.0 4628485.5,299964.5 4628485.5),(299967.5 4628486.0,299967.5 4628486.5,299967.0 4628486.5,299967 4628486,299967.5 4628486.0)),((299968.5 4628493.0,299968.5 4628493.5,299969.0 4628493.5,299969.5 4628493.5,299969.5 4628494.0,299970 4628494,299970.0 4628493.5,299970.5 4628493.5,299971.0 4628493.5,299971 4628493,299971.0 4628492.5,299971.5 4628492.5,299971.5 4628492.0,299972 4628492,299972.0 4628491.5,299972 4628491,299972.0 4628490.5,299972.5 4628490.5,299972.5 4628490.0,299972.5 4628489.5,299972.5 4628489.0,299972.5 4628488.5,299973.0 4628488.5,299973 4628488,299972.5 4628488.0,299972 4628488,299972.0 4628487.5,299971.5 4628487.5,299971.0 4628487.5,299970.5 4628487.5,299970.5 4628488.0,299971 4628488,299971.5 4628488.0,299971.5 4628488.5,299972.0 4628488.5,299972 4628489,299972.0 4628489.5,299971.5 4628489.5,299971.0 4628489.5,299971 4628490,299970.5 4628490.0,299970.5 4628489.5,299970.0 4628489.5,299969.5 4628489.5,299969.5 4628490.0,299970 4628490,299970.0 4628490.5,299970 4628491,299970.0 4628491.5,299969.5 4628491.5,299969.5 4628492.0,299969 4628492,299969.0 4628492.5,299969 4628493,299968.5 4628493.0),(299971 4628490,299971.5 4628490.0,299971.5 4628490.5,299971.0 4628490.5,299971 4628490),(299970.5 4628493.0,299970 4628493,299970.0 4628492.5,299970.5 4628492.5,299970.5 4628493.0)),((299965.0 4628486.5,299965 4628487,299965.5 4628487.0,299965.5 4628486.5,299965.0 4628486.5)),((299966.5 4628490.5,299966.5 4628491.0,299967 4628491,299967.0 4628491.5,299967.5 4628491.5,299967.5 4628491.0,299967.5 4628490.5,299967.0 4628490.5,299966.5 4628490.5)),((299967.5 4628489.0,299967.5 4628489.5,299967.5 4628490.0,299968 4628490,299968.0 4628489.5,299968 4628489,299967.5 4628489.0)),((299967.5 4628491.5,299967.5 4628492.0,299968 4628492,299968.0 4628492.5,299967.5 4628492.5,299967.5 4628493.0,299968 4628493,299968.5 4628493.0,299968.5 4628492.5,299968.5 4628492.0,299968.5 4628491.5,299969.0 4628491.5,299969 4628491,299969.5 4628491.0,299969.5 4628490.5,299969.5 4628490.0,299969 4628490,299968.5 4628490.0,299968 4628490,299968.0 4628490.5,299968.5 4628490.5,299968.5 4628491.0,299968 4628491,299968.0 4628491.5,299967.5 4628491.5)),((299969.5 4628487.5,299969.5 4628488.0,299970 4628488,299970.0 4628487.5,299969.5 4628487.5)),((299970 4628488,299970.0 4628488.5,299970.5 4628488.5,299970.5 4628488.0,299970 4628488)))
         4                  19       4      7.89      7.22      8.21      0.46       0      ----      ----      ----      ----       4      7.83      7.11      8.19      0.49  MULTIPOLYGON (((299965.0 4628483.5,299965 4628484,299965.5 4628484.0,299965.5 4628483.5,299965.0 4628483.5)),((299965.0 4628484.5,299965 4628485,299965.5 4628485.0,299966 4628485,299966.0 4628484.5,299966 4628484,299965.5 4628484.0,299965.5 4628484.5,299965.0 4628484.5)))
         4                  19       4      8.17      7.96      8.33      0.18       0      ----      ----      ----      ----       4      7.78      7.66      7.89      0.10  POLYGON ((299965.5 4628482.0,299965.5 4628482.5,299965.5 4628483.0,299966 4628483,299966.0 4628483.5,299966.5 4628483.5,299966.5 4628483.0,299966.5 4628482.5,299966.0 4628482.5,299966 4628482,299965.5 4628482.0))
         1                  19       1      9.40      ----      ----      ----       0      ----      ----      ----      ----       1      8.10      ----      ----      ----  POLYGON ((299965.5 4628490.5,299965.5 4628491.0,299966 4628491,299966.0 4628490.5,299965.5 4628490.5))
         1                  19       1      9.89      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299966.0 4628491.5,299966 4628492,299966.5 4628492.0,299966.5 4628491.5,299966.0 4628491.5))
         1                  19       1      8.82      ----      ----      ----       0      ----      ----      ----      ----       1      8.13      ----      ----      ----  POLYGON ((299966.5 4628489.5,299966.5 4628490.0,299967 4628490,299967.0 4628489.5,299966.5 4628489.5))
         2                  19       2      8.02      7.98      8.06      0.06       0      ----      ----      ----      ----       2      7.90      7.88      7.92      0.03  POLYGON ((299967.0 4628484.5,299967 4628485,299967.5 4628485.0,299968 4628485,299968.0 4628484.5,299967.5 4628484.5,299967.0 4628484.5))
         2                  19       2      8.30      8.27      8.33      0.04       0      ----      ----      ----      ----       2      8.11      8.07      8.15      0.06  MULTIPOLYGON (((299968.5 4628489.0,299968.5 4628489.5,299969.0 4628489.5,299969 4628489,299968.5 4628489.0)),((299969.0 4628488.5,299969 4628489,299969.5 4628489.0,299969.5 4628488.5,299969.0 4628488.5)))
        38                  20      38      8.29      7.23      9.45      0.73      18      5.60      5.00      5.96      0.30       0      ----      ----      ----      ----  POLYGON ((299968.5 4628511.5,299968.5 4628512.0,299969 4628512,299969.5 4628512.0,299969.5 4628512.5,299970.0 4628512.5,299970 4628512,299970.5 4628512.0,299971 4628512,299971.0 4628511.5,299971 4628511,299971.0 4628510.5,299971.5 4628510.5,299971.5 4628511.0,299972 4628511,299972.0 4628510.5,299972 4628510,299972.5 4628510.0,299972.5 4628509.5,299972.0 4628509.5,299972 4628509,299971.5 4628509.0,299971.5 4628508.5,299971.0 4628508.5,299970.5 4628508.5,299970.5 4628508.0,299970 4628508,299969.5 4628508.0,299969.5 4628508.5,299969.5 4628509.0,299969.5 4628509.5,299969.5 4628510.0,299969 4628510,299969.0 4628510.5,299969 4628511,299969.0 4628511.5,299968.5 4628511.5))
       111                  19     111      9.00      8.12      9.97      0.54       0      ----      ----      ----      ----      73      7.91      7.65      8.20      0.14  MULTIPOLYGON (((299969 4628481,299969.0 4628481.5,299969 4628482,299969.0 4628482.5,299969 4628483,299969.0 4628483.5,299969.5 4628483.5,299970.0 4628483.5,299970 4628483,299970.0 4628482.5,299970.5 4628482.5,299971.0 4628482.5,299971 4628483,299970.5 4628483.0,299970.5 4628483.5,299971.0 4628483.5,299971.5 4628483.5,299971.5 4628483.0,299972 4628483,299972.5 4628483.0,299972.5 4628483.5,299972.0 4628483.5,299972 4628484,299972.0 4628484.5,299971.5 4628484.5,299971.5 4628485.0,299971.5 4628485.5,299971.5 4628486.0,299972 4628486,299972.0 4628486.5,299971.5 4628486.5,299971.5 4628487.0,299972 4628487,299972.0 4628487.5,299972.5 4628487.5,299972.5 4628488.0,299973 4628488,299973.0 4628487.5,299973 4628487,299973.0 4628486.5,299973 4628486,299973.5 4628486.0,299973.5 4628486.5,299974.0 4628486.5,299974 4628486,299974.5 4628486.0,299974.5 4628486.5,299975.0 4628486.5,299975.5 4628486.5,299976.0 4628486.5,299976 4628487,299976.0 4628487.5,299976.5 4628487.5,299976.5 4628488.0,299976.5 4628488.5,299976.0 4628488.5,299976 4628489,299976.0 4628489.5,299976 4628490,299976.0 4628490.5,299976.5 4628490.5,299976.5 4628490.0,299976.5 4628489.5,299977.0 4628489.5,299977 4628489,299977.0 4628488.5,299977 4628488,299977.5 4628488.0,299977.5 4628487.5,299977.5 4628487.0,299977.5 4628486.5,299977.5 4628486.0,299977 4628486,299977.0 4628486.5,299976.5 4628486.5,299976.5 4628486.0,299976 4628486,299976.0 4628485.5,299976.5 4628485.5,299976.5 4628485.0,299976.5 4628484.5,299976.0 4628484.5,299976 4628484,299976.0 4628483.5,299975.5 4628483.5,299975.5 4628484.0,299975 4628484,299975.0 4628483.5,299975 4628483,299974.5 4628483.0,299974.5 4628482.5,299974.0 4628482.5,299973.5 4628482.5,299973.5 4628482.0,299973 4628482,299972.5 4628482.0,299972.5 4628481.5,299972.0 4628481.5,299971.5 4628481.5,299971.0 4628481.5,299971 4628481,299970.5 4628481.0,299970.5 4628480.5,299970.0 4628480.5,299969.5 4628480.5,299969.5 4628481.0,299969 4628481),(299972.0 4628484.5,299972.5 4628484.5,299972.5 4628485.0,299972.5 4628485.5,299972.0 4628485.5,299972 4628485,299972.0 4628484.5),(299975.0 4628485.5,299974.5 4628485.5,299974.5 4628485.0,299974.5 4628484.5,299975.0 4628484.5,299975 4628485,299975.0 4628485.5)),((299970.0 4628483.5,299970 4628484,299970.5 4628484.0,299970.5 4628483.5,299970.0 4628483.5)),((299975.5 4628490.5,299975.5 4628491.0,299976 4628491,299976.0 4628490.5,299975.5 4628490.5)))
         3                  19       3      8.07      8.02      8.11      0.04       0      ----      ----      ----      ----       3      8.02      8.01      8.03      0.01  POLYGON ((299969.0 4628485.5,299969 4628486,299969.0 4628486.5,299969 4628487,299969.5 4628487.0,299969.5 4628486.5,299969.5 4628486.0,299969.5 4628485.5,299969.0 4628485.5))
         3                  19       3      8.19      8.08      8.29      0.11       0      ----      ----      ----      ----       3      8.08      7.97      8.15      0.09  POLYGON ((299970.0 4628485.5,299970 4628486,299970.0 4628486.5,299970 4628487,299970.5 4628487.0,299970.5 4628486.5,299970.5 4628486.0,299970.5 4628485.5,299970.0 4628485.5))
         1                  19       1      8.35      ----      ----      ----       0      ----      ----      ----      ----       1      7.85      ----      ----      ----  POLYGON ((299970.5 4628484.5,299970.5 4628485.0,299971 4628485,299971.0 4628484.5,299970.5 4628484.5))
       107                  19     107      8.83      8.06      9.97      0.57       0      ----      ----      ----      ----      95      8.20      7.95      8.43      0.11  MULTIPOLYGON (((299971 4628494,299971.0 4628494.5,299971.5 4628494.5,299972.0 4628494.5,299972 4628495,299972.5 4628495.0,299973 4628495,299973.0 4628495.5,299973.5 4628495.5,299974.0 4628495.5,299974 4628496,299974.5 4628496.0,299975 4628496,299975.0 4628495.5,299975.5 4628495.5,299975.5 4628496.0,299975.5 4628496.5,299976.0 4628496.5,299976.5 4628496.5,299976.5 4628497.0,299977 4628497,299977.5 4628497.0,299977.5 4628496.5,299977.5 4628496.0,299978 4628496,299978.0 4628495.5,299977.5 4628495.5,299977.5 4628495.0,299977 4628495,299977.0 4628495.5,299977 4628496,299976.5 4628496.0,299976.5 4628495.5,299976.5 4628495.0,299976 4628495,299976.0 4628494.5,299975.5 4628494.5,299975.5 4628494.0,299975 4628494,299975.0 4628493.5,299975.5 4628493.5,299975.5 4628493.0,299975.5 4628492.5,299976.0 4628492.5,299976 4628492,299976.0 4628491.5,299976 4628491,299975.5 4628491.0,299975 4628491,299975.0 4628491.5,299974.5 4628491.5,299974.0 4628491.5,299974 4628492,299973.5 4628492.0,299973.5 4628491.5,299973.0 4628491.5,299973 4628491,299972.5 4628491.0,299972 4628491,299972.0 4628491.5,299972 4628492,299971.5 4628492.0,299971.5 4628492.5,299971.5 4628493.0,299972 4628493,299972.0 4628493.5,299972 4628494,299971.5 4628494.0,299971 4628494),(299973 4628495,299973.0 4628494.5,299972.5 4628494.5,299972.5 4628494.0,299972.5 4628493.5,299973.0 4628493.5,299973 4628493,299973.0 4628492.5,299973.5 4628492.5,299973.5 4628493.0,299973.5 4628493.5,299974.0 4628493.5,299974 4628494,299973.5 4628494.0,299973.5 4628494.5,299973.5 4628495.0,299973 4628495),(299973.0 4628492.5,299972.5 4628492.5,299972.5 4628492.0,299973 4628492,299973.0 4628492.5),(299974.0 4628493.5,299974 4628493,299974.0 4628492.5,299974.5 4628492.5,299974.5 4628493.0,299974.5 4628493.5,299974.0 4628493.5),(299974 4628494,299974.5 4628494.0,299974.5 4628494.5,299974.0 4628494.5,299974 4628494),(299974.5 4628494.5,299975.0 4628494.5,299975 4628495,299974.5 4628495.0,299974.5 4628494.5)),((299972.5 4628488.5,299972.5 4628489.0,299972.5 4628489.5,299972.5 4628490.0,299972.5 4628490.5,299973.0 4628490.5,299973.5 4628490.5,299973.5 4628491.0,299973.5 4628491.5,299974.0 4628491.5,299974 4628491,299974.5 4628491.0,299974.5 4628490.5,299974.0 4628490.5,299974 4628490,299974.0 4628489.5,299974 4628489,299973.5 4628489.0,299973.5 4628488.5,299973.0 4628488.5,299972.5 4628488.5),(299973.5 4628489.0,299973.5 4628489.5,299973.0 4628489.5,299973 4628489,299973.5 4628489.0)),((299971 4628493,299971.0 4628493.5,299971.5 4628493.5,299971.5 4628493.0,299971 4628493)),((299974.5 4628489.0,299974.5 4628489.5,299975.0 4628489.5,299975 4628489,299974.5 4628489.0)),((299974.5 4628490.0,299974.5 4628490.5,299975.0 4628490.5,299975 4628490,299974.5 4628490.0)),((299975.0 4628489.5,299975 4628490,299975.5 4628490.0,299975.5 4628489.5,299975.0 4628489.5)),((299976.0 4628490.5,299976 4628491,299976.5 4628491.0,299976.5 4628490.5,299976.0 4628490.5)),((299976.0 4628493.5,299976 4628494,299976.5 4628494.0,299976.5 4628493.5,299976.0 4628493.5)),((299976.5 4628489.5,299976.5 4628490.0,299976.5 4628490.5,299977.0 4628490.5,299977 4628491,299977.5 4628491.0,299977.5 4628490.5,299977.5 4628490.0,299978 4628490,299978.0 4628489.5,299978 4628489,299978.5 4628489.0,299978.5 4628488.5,299978.0 4628488.5,299978 4628488,299978.5 4628488.0,299978.5 4628487.5,299978.0 4628487.5,299977.5 4628487.5,299977.5 4628488.0,299977 4628488,299977.0 4628488.5,299977 4628489,299977.0 4628489.5,299976.5 4628489.5)),((299976.5 4628491.0,299976.5 4628491.5,299977.0 4628491.5,299977 4628491,299976.5 4628491.0)),((299976.5 4628494.0,299976.5 4628494.5,299976.5 4628495.0,299977 4628495,299977.0 4628494.5,299977 4628494,299976.5 4628494.0)),((299977.5 4628494.5,299977.5 4628495.0,299978 4628495,299978.0 4628494.5,299977.5 4628494.5)),((299977.5 4628497.0,299977.5 4628497.5,299978.0 4628497.5,299978 4628497,299977.5 4628497.0)),((299978 4628495,299978.0 4628495.5,299978.5 4628495.5,299978.5 4628495.0,299978 4628495)),((299978.0 4628497.5,299978 4628498,299978.5 4628498.0,299978.5 4628497.5,299978.0 4628497.5)),((299978.5 4628494.5,299978.5 4628495.0,299979 4628495,299979.0 4628494.5,299978.5 4628494.5)))
         3                  19       3      8.22      8.20      8.24      0.02       0      ----      ----      ----      ----       3      8.03      8.00      8.07      0.03  POLYGON ((299973 4628487,299973.0 4628487.5,299973.5 4628487.5,299973.5 4628488.0,299974 4628488,299974.0 4628487.5,299974 4628487,299973.5 4628487.0,299973 4628487))
         4                  19       4      8.39      8.33      8.45      0.05       0      ----      ----      ----      ----       4      8.15      8.04      8.20      0.07  MULTIPOLYGON (((299974.5 4628487.0,299974.5 4628487.5,299975.0 4628487.5,299975 4628487,299974.5 4628487.0)),((299974.5 4628488.0,299974.5 4628488.5,299975.0 4628488.5,299975.5 4628488.5,299975.5 4628488.0,299975.5 4628487.5,299975.0 4628487.5,299975 4628488,299974.5 4628488.0)))
        63                  20      63      8.86      7.55     10.00      0.61      27      5.42      4.00      5.97      0.39       0      ----      ----      ----      ----  POLYGON ((299975.5 4628513.5,299975.5 4628514.0,299976 4628514,299976.5 4628514.0,299976.5 4628514.5,299976.0 4628514.5,299976 4628515,299975.5 4628515.0,299975.5 4628515.5,299976.0 4628515.5,299976 4628516,299976.5 4628516.0,299977 4628516,299977.5 4628516.0,299977.5 4628516.5,299978.0 4628516.5,299978 4628517,299978.5 4628517.0,299979 4628517,299979.5 4628517.0,299979.5 4628516.5,299980.0 4628516.5,299980 4628516,299980.0 4628515.5,299980 4628515,299980.5 4628515.0,299980.5 4628514.5,299980.5 4628514.0,299980.5 4628513.5,299980.0 4628513.5,299980 4628513,299979.5 4628513.0,299979.5 4628512.5,299979.0 4628512.5,299978.5 4628512.5,299978.0 4628512.5,299977.5 4628512.5,299977.5 4628513.0,299977 4628513,299976.5 4628513.0,299976.5 4628513.5,299976.0 4628513.5,299975.5 4628513.5))
       118                  19     118      9.08      8.20      9.99      0.52       0      ----      ----      ----      ----      82      8.10      7.80      8.51      0.19  MULTIPOLYGON (((299976.5 4628484.0,299976.5 4628484.5,299976.5 4628485.0,299976.5 4628485.5,299977.0 4628485.5,299977 4628486,299977.5 4628486.0,299977.5 4628486.5,299977.5 4628487.0,299978 4628487,299978.0 4628486.5,299978.5 4628486.5,299978.5 4628487.0,299979 4628487,299979.5 4628487.0,299979.5 4628487.5,299979.5 4628488.0,299980 4628488,299980.0 4628488.5,299979.5 4628488.5,299979.5 4628489.0,299979.5 4628489.5,299980.0 4628489.5,299980.5 4628489.5,299980.5 4628490.0,299981 4628490,299981.0 4628489.5,299981.5 4628489.5,299981.5 4628490.0,299981.5 4628490.5,299982.0 4628490.5,299982 4628490,299982.5 4628490.0,299982.5 4628489.5,299983.0 4628489.5,299983 4628490,299983.0 4628490.5,299983.5 4628490.5,299984.0 4628490.5,299984.5 4628490.5,299984.5 4628491.0,299984 4628491,299983.5 4628491.0,299983.5 4628491.5,299984.0 4628491.5,299984.5 4628491.5,299984.5 4628492.0,299984.5 4628492.5,299984.5 4628493.0,299985 4628493,299985.0 4628492.5,299985.5 4628492.5,299985.5 4628492.0,299985.5 4628491.5,299985.5 4628491.0,299985.5 4628490.5,299985.5 4628490.0,299985.5 4628489.5,299985.0 4628489.5,299985 4628489,299984.5 4628489.0,299984.5 4628488.5,299984.0 4628488.5,299983.5 4628488.5,299983.5 4628488.0,299983.5 4628487.5,299983.0 4628487.5,299982.5 4628487.5,299982.5 4628487.0,299982 4628487,299982.0 4628486.5,299981.5 4628486.5,299981.0 4628486.5,299981 4628486,299980.5 4628486.0,299980 4628486,299980.0 4628486.5,299979.5 4628486.5,299979.5 4628486.0,299979 4628486,299979.0 4628485.5,299979 4628485,299978.5 4628485.0,299978 4628485,299978.0 4628484.5,299977.5 4628484.5,299977.0 4628484.5,299977 4628484,299976.5 4628484.0),(299980 4628488,299980.0 4628487.5,299980.5 4628487.5,299980.5 4628488.0,299980 4628488),(299980.5 4628488.0,299981 4628488,299981.0 4628488.5,299980.5 4628488.5,299980.5 4628488.0),(299982.5 4628489.5,299982.0 4628489.5,299982 4628489,299982.5 4628489.0,299982.5 4628489.5),(299984 4628490,299983.5 4628490.0,299983.5 4628489.5,299984.0 4628489.5,299984 4628490)),((299978.5 4628488.0,299978.5 4628488.5,299979.0 4628488.5,299979.5 4628488.5,299979.5 4628488.0,299979 4628488,299978.5 4628488.0)),((299979.5 4628494.5,299979.5 4628495.0,299980 4628495,299980.5 4628495.0,299980.5 4628495.5,299981.0 4628495.5,299981.5 4628495.5,299982.0 4628495.5,299982.5 4628495.5,299982.5 4628496.0,299983 4628496,299983.0 4628495.5,299983.5 4628495.5,299984.0 4628495.5,299984 4628495,299984.5 4628495.0,299984.5 4628494.5,299984.5 4628494.0,299985 4628494,299985.0 4628493.5,299984.5 4628493.5,299984.5 4628493.0,299984 4628493,299984.0 4628493.5,299984 4628494,299984.0 4628494.5,299983.5 4628494.5,299983.5 4628495.0,299983 4628495,299982.5 4628495.0,299982.5 4628494.5,299982.0 4628494.5,299981.5 4628494.5,299981.0 4628494.5,299981 4628494,299980.5 4628494.0,299980.5 4628494.5,299980.0 4628494.5,299979.5 4628494.5)),((299980.0 4628493.5,299980 4628494,299980.5 4628494.0,299980.5 4628493.5,299980.0 4628493.5)),((299981.0 4628490.5,299981 4628491,299981.5 4628491.0,299981.5 4628490.5,299981.0 4628490.5)),((299982.5 4628490.5,299982.5 4628491.0,299983 4628491,299983.0 4628490.5,299982.5 4628490.5)),((299984.5 4628488.0,299984.5 4628488.5,299985.0 4628488.5,299985 4628488,299984.5 4628488.0)),((299985.0 4628488.5,299985 4628489,299985.5 4628489.0,299985.5 4628488.5,299985.0 4628488.5)))
        20                  19      20      8.26      8.06      8.50      0.12       0      ----      ----      ----      ----      20      8.18      8.02      8.33      0.09  MULTIPOLYGON (((299976.5 4628492.5,299976.5 4628493.0,299977 4628493,299977.0 4628493.5,299977.5 4628493.5,299977.5 4628493.0,299977.5 4628492.5,299977.0 4628492.5,299976.5 4628492.5)),((299977.5 4628490.0,299977.5 4628490.5,299977.5 4628491.0,299977.5 4628491.5,299978.0 4628491.5,299978 4628492,299977.5 4628492.0,299977.5 4628492.5,299978.0 4628492.5,299978.5 4628492.5,299978.5 4628492.0,299978.5 4628491.5,299978.5 4628491.0,299979 4628491,299979.0 4628491.5,299979 4628492,299979.5 4628492.0,299979.5 4628491.5,299980.0 4628491.5,299980.5 4628491.5,299980.5 4628491.0,299980.5 4628490.5,299980.0 4628490.5,299980 4628491,299979.5 4628491.0,299979.5 4628490.5,299979.0 4628490.5,299979 4628490,299978.5 4628490.0,299978.5 4628490.5,299978.0 4628490.5,299978 4628490,299977.5 4628490.0)),((299979.5 4628490.0,299979.5 4628490.5,299980.0 4628490.5,299980 4628490,299979.5 4628490.0)))
         1                  19       1      8.49      ----      ----      ----       0      ----      ----      ----      ----       1      8.20      ----      ----      ----  POLYGON ((299978 4628489,299978.0 4628489.5,299978.5 4628489.5,299978.5 4628489.0,299978 4628489))
         4                  19       4      8.31      8.25      8.43      0.09       0      ----      ----      ----      ----       4      8.25      8.20      8.28      0.04  MULTIPOLYGON (((299978.5 4628493.5,299978.5 4628494.0,299979 4628494,299979.0 4628493.5,299978.5 4628493.5)),((299979 4628493,299979.0 4628493.5,299979.5 4628493.5,299979.5 4628493.0,299979 4628493)),((299979.5 4628492.5,299979.5 4628493.0,299980 4628493,299980.5 4628493.0,299980.5 4628492.5,299980.0 4628492.5,299979.5 4628492.5)))
         1                  19       1      9.42      ----      ----      ----       0      ----      ----      ----      ----       1      8.39      ----      ----      ----  POLYGON ((299978.5 4628496.5,299978.5 4628497.0,299979 4628497,299979.0 4628496.5,299978.5 4628496.5))
        94                  19      94      9.13      8.32     10.00      0.44       0      ----      ----      ----      ----      86      8.29      7.51      8.69      0.25  MULTIPOLYGON (((299979.5 4628495.5,299979.5 4628496.0,299979.5 4628496.5,299980.0 4628496.5,299980 4628497,299979.5 4628497.0,299979.5 4628497.5,299980.0 4628497.5,299980 4628498,299979.5 4628498.0,299979.5 4628498.5,299980.0 4628498.5,299980 4628499,299980.5 4628499.0,299981 4628499,299981.0 4628499.5,299981.5 4628499.5,299981.5 4628500.0,299982 4628500,299982.5 4628500.0,299983 4628500,299983.5 4628500.0,299984 4628500,299984.5 4628500.0,299984.5 4628500.5,299985.0 4628500.5,299985 4628500,299985.5 4628500.0,299986 4628500,299986.0 4628499.5,299986.5 4628499.5,299986.5 4628500.0,299986.5 4628500.5,299987.0 4628500.5,299987.5 4628500.5,299987.5 4628501.0,299988 4628501,299988.0 4628501.5,299988.5 4628501.5,299988.5 4628502.0,299988 4628502,299988.0 4628502.5,299988.5 4628502.5,299989.0 4628502.5,299989.5 4628502.5,299989.5 4628502.0,299989.5 4628501.5,299990.0 4628501.5,299990 4628501,299990.0 4628500.5,299989.5 4628500.5,299989.0 4628500.5,299989 4628500,299989.0 4628499.5,299988.5 4628499.5,299988.0 4628499.5,299988 4628499,299988.5 4628499.0,299988.5 4628498.5,299988.0 4628498.5,299987.5 4628498.5,299987.5 4628499.0,299987 4628499,299987.0 4628498.5,299986.5 4628498.5,299986.0 4628498.5,299985.5 4628498.5,299985.5 4628498.0,299985.5 4628497.5,299985.0 4628497.5,299985 4628498,299985.0 4628498.5,299984.5 4628498.5,299984.5 4628499.0,299984 4628499,299984.0 4628498.5,299983.5 4628498.5,299983.5 4628498.0,299983 4628498,299983.0 4628497.5,299982.5 4628497.5,299982.5 4628497.0,299982 4628497,299982.0 4628497.5,299981.5 4628497.5,299981.0 4628497.5,299981 4628498,299980.5 4628498.0,299980.5 4628497.5,299980.5 4628497.0,299980.5 4628496.5,299981.0 4628496.5,299981 4628496,299981.0 4628495.5,299980.5 4628495.5,299980.5 4628495.0,299980 4628495,299980.0 4628495.5,299979.5 4628495.5),(299988 4628501,299988.0 4628500.5,299988 4628500,299988.5 4628500.0,299988.5 4628500.5,299988.5 4628501.0,299988 4628501),(299982.5 4628499.5,299982.0 4628499.5,299982 4628499,299982.5 4628499.0,299982.5 4628499.5)),((299979.0 4628497.5,299979 4628498,299979.5 4628498.0,299979.5 4628497.5,299979.0 4628497.5)),((299981.0 4628496.5,299981 4628497,299981.5 4628497.0,299981.5 4628496.5,299981.0 4628496.5)),((299984 4628498,299984.0 4628498.5,299984.5 4628498.5,299984.5 4628498.0,299984 4628498)),((299984.5 4628496.5,299984.5 4628497.0,299984.5 4628497.5,299985.0 4628497.5,299985 4628497,299985.0 4628496.5,299984.5 4628496.5)),((299985.0 4628500.5,299985 4628501,299985.5 4628501.0,299985.5 4628500.5,299985.0 4628500.5)),((299987 4628501,299987.0 4628501.5,299987.5 4628501.5,299987.5 4628501.0,299987 4628501)),((299989 4628499,299989.0 4628499.5,299989.5 4628499.5,299989.5 4628499.0,299989 4628499)))
